fpr,tpr
0.0931237721021611,0.6239401496259351
0.09315949276656546,0.6239401496259351
0.09315949276656546,0.6249376558603491
0.09344525808180032,0.6249376558603491
0.09344525808180032,0.6254364089775561
0.0938024647258439,0.6254364089775561
0.09383818539024825,0.6259351620947631
0.09394534738346133,0.6259351620947631
0.09394534738346133,0.6264339152119701
0.09401678871227005,0.6264339152119701
0.09401678871227005,0.626932668329177
0.09430255402750491,0.626932668329177
0.09437399535631363,0.626932668329177
0.09440971602071799,0.626932668329177
0.09440971602071799,0.627930174563591
0.09458831934273977,0.627930174563591
0.09458831934273977,0.628428927680798
0.09494552598678335,0.628428927680798
0.09505268797999643,0.628428927680798
0.0951598499732095,0.628428927680798
0.0951598499732095,0.628927680798005
0.09555277728165744,0.628927680798005
0.09555277728165744,0.629426433915212
0.0958385425968923,0.629426433915212
0.0958385425968923,0.629925187032419
0.09623146990534023,0.629925187032419
0.09623146990534023,0.6304239401496259
0.09637435256295768,0.6304239401496259
0.09637435256295768,0.6309226932668329
0.09655295588497946,0.6309226932668329
0.09655295588497946,0.6314214463840399
0.09698160385783175,0.6314214463840399
0.09698160385783175,0.6319201995012469
0.09708876585104483,0.6319201995012469
0.09708876585104483,0.6324189526184538
0.09730308983747098,0.6324189526184538
0.09730308983747098,0.6329177057356609
0.09751741382389713,0.6329177057356609
0.09751741382389713,0.6334164588528678
0.09798178246115377,0.6334164588528678
0.09798178246115377,0.6339152119700748
0.09848187176281478,0.6339152119700748
0.0985533130916235,0.6344139650872818
0.09866047508483658,0.6344139650872818
0.09866047508483658,0.6349127182044888
0.09869619574924093,0.6349127182044888
0.09869619574924093,0.6354114713216957
0.09873191641364529,0.6354114713216957
0.09873191641364529,0.6359102244389028
0.09887479907126273,0.6359102244389028
0.09887479907126273,0.6374064837905237
0.0996606536881586,0.6374064837905237
0.0996606536881586,0.6379052369077307
0.10019646365422397,0.6379052369077307
0.10019646365422397,0.6384039900249376
0.10044650830505447,0.6384039900249376
0.10044650830505447,0.6389027431421447
0.10069655295588498,0.6389027431421447
0.10069655295588498,0.6394014962593516
0.1007679942846937,0.6394014962593516
0.1008394356135024,0.6394014962593516
0.1008394356135024,0.6403990024937656
0.1010180389355242,0.6403990024937656
0.1010180389355242,0.6408977556109726
0.10108948026433291,0.6408977556109726
0.10108948026433291,0.6413965087281795
0.10151812823718522,0.6413965087281795
0.10151812823718522,0.6418952618453866
0.10155384890158957,0.6418952618453866
0.10155384890158957,0.6423940149625935
0.10201821753884623,0.6423940149625935
0.10201821753884623,0.6428927680798004
0.10226826218967673,0.6428927680798004
0.10226826218967673,0.6433915211970075
0.10298267547776388,0.6433915211970075
0.10298267547776388,0.6438902743142144
0.10308983747097696,0.6438902743142144
0.10308983747097696,0.6443890274314215
0.10341132345061618,0.6443890274314215
0.10341132345061618,0.6448877805486284
0.10348276477942489,0.6448877805486284
0.10348276477942489,0.6453865336658354
0.10444722271834256,0.6453865336658354
0.10444722271834256,0.6458852867830424
0.10462582604036436,0.6458852867830424
0.10462582604036436,0.6473815461346634
0.10466154670476871,0.6473815461346634
0.10466154670476871,0.6478802992518703
0.10530451866404715,0.6478802992518703
0.10530451866404715,0.6483790523690773
0.10580460796570816,0.6483790523690773
0.10580460796570816,0.6488778054862843
0.10584032863011252,0.6488778054862843
0.10584032863011252,0.6493765586034913
0.10609037328094302,0.6493765586034913
0.10609037328094302,0.6498753117206982
0.1061975352741561,0.6498753117206982
0.1061975352741561,0.6503740648379053
0.10623325593856046,0.6503740648379053
0.10623325593856046,0.6508728179551122
0.10651902125379532,0.6508728179551122
0.10651902125379532,0.6513715710723192
0.10726915520628684,0.6513715710723192
0.10726915520628684,0.6523690773067332
0.10791212716556528,0.6523690773067332
0.10791212716556528,0.6528678304239401
0.10823361314520451,0.6528678304239401
0.10823361314520451,0.6533665835411472
0.10844793713163065,0.6533665835411472
0.10844793713163065,0.6538653366583541
0.10859081978924807,0.6538653366583541
0.10859081978924807,0.654364089775561
0.10905518842650473,0.654364089775561
0.10905518842650473,0.6548628428927681
0.10912662975531345,0.6548628428927681
0.10912662975531345,0.655361596009975
0.10916235041971781,0.655361596009975
0.10916235041971781,0.655860349127182
0.10919807108412216,0.655860349127182
0.10919807108412216,0.656359102244389
0.10926951241293088,0.656359102244389
0.10926951241293088,0.657356608478803
0.10944811573495267,0.657356608478803
0.10944811573495267,0.65785536159601
0.10955527772816574,0.65785536159601
0.10955527772816574,0.6583541147132169
0.1095909983925701,0.6583541147132169
0.1095909983925701,0.658852867830424
0.10994820503661368,0.658852867830424
0.10994820503661368,0.6593516209476309
0.11034113234506161,0.6593516209476309
0.11034113234506161,0.6598503740648379
0.1111269869619575,0.6598503740648379
0.1111269869619575,0.6603491271820449
0.11116270762636185,0.6603491271820449
0.11116270762636185,0.6613466334164588
0.11159135559921414,0.6613466334164588
0.11159135559921414,0.6618453865336659
0.11187712091444901,0.6618453865336659
0.11187712091444901,0.6628428927680798
0.11191284157885337,0.6628428927680798
0.11202000357206644,0.6628428927680798
0.11262725486694053,0.6628428927680798
0.11262725486694053,0.6633416458852868
0.1127344168601536,0.6633416458852868
0.1127344168601536,0.6638403990024938
0.11280585818896231,0.6638403990024938
0.11287729951777103,0.6638403990024938
0.11352027147704948,0.6638403990024938
0.11352027147704948,0.6643391521197007
0.11377031612787998,0.6643391521197007
0.11377031612787998,0.6648379052369078
0.11384175745668869,0.6648379052369078
0.11384175745668869,0.6663341645885287
0.11391319878549741,0.6663341645885287
0.11391319878549741,0.6668329177057356
0.11402036077871049,0.6668329177057356
0.11402036077871049,0.6673316708229426
0.11416324343632792,0.6673316708229426
0.11416324343632792,0.6678304239401496
0.11437756742275407,0.6678304239401496
0.11437756742275407,0.6683291770573566
0.11455617074477585,0.6683291770573566
0.11455617074477585,0.6688279301745635
0.11502053938203251,0.6688279301745635
0.11502053938203251,0.6693266832917706
0.11505626004643686,0.6693266832917706
0.11505626004643686,0.6698254364089775
0.11516342203964994,0.6698254364089775
0.11516342203964994,0.6708229426433915
0.11555634934809787,0.6708229426433915
0.11555634934809787,0.6713216957605985
0.11584211466333273,0.6713216957605985
0.11584211466333273,0.6718204488778055
0.11623504197178068,0.6718204488778055
0.11623504197178068,0.6728179551122194
0.11648508662261119,0.6728179551122194
0.11648508662261119,0.6733167082294265
0.11662796928022862,0.6733167082294265
0.11666368994463297,0.6743142144638404
0.1169851759242722,0.6743142144638404
0.1169851759242722,0.6748129675810474
0.11702089658867655,0.6748129675810474
0.11702089658867655,0.6753117206982544
0.11730666190391141,0.6753117206982544
0.11730666190391141,0.6758104738154613
0.11734238256831576,0.6758104738154613
0.11734238256831576,0.6763092269326684
0.11805679585640293,0.6763092269326684
0.11805679585640293,0.6773067331670823
0.11852116449365958,0.6773067331670823
0.11852116449365958,0.6778054862842893
0.11894981246651187,0.6778054862842893
0.11894981246651187,0.6783042394014963
0.1190212537953206,0.6783042394014963
0.1190212537953206,0.6788029925187032
0.11923557778174675,0.6788029925187032
0.11923557778174675,0.6793017456359102
0.12027147704947312,0.6793017456359102
0.12027147704947312,0.6798004987531172
0.12084300767994284,0.6798004987531172
0.12084300767994284,0.6802992518703241
0.12112877299517771,0.6802992518703241
0.12112877299517771,0.6807980049875312
0.12120021432398642,0.6807980049875312
0.12120021432398642,0.6812967581047381
0.12141453831041257,0.6812967581047381
0.12141453831041257,0.6817955112219451
0.1219860689408823,0.6817955112219451
0.1219860689408823,0.6822942643391521
0.12312913020182176,0.6822942643391521
0.12312913020182176,0.6827930174563591
0.12330773352384354,0.6827930174563591
0.12330773352384354,0.683291770573566
0.12341489551705662,0.683291770573566
0.12341489551705662,0.68428927680798
0.12355777817467405,0.68428927680798
0.12355777817467405,0.6847880299251871
0.12391498481871763,0.6847880299251871
0.12391498481871763,0.685286783042394
0.12427219146276121,0.685286783042394
0.12434363279156992,0.685286783042394
0.12473656010001787,0.685286783042394
0.12473656010001787,0.685785536159601
0.1250223254152527,0.685785536159601
0.1250223254152527,0.686284289276808
0.1253795320592963,0.686284289276808
0.1253795320592963,0.6872817955112219
0.1256295767101268,0.6872817955112219
0.12570101803893552,0.6872817955112219
0.12577245936774423,0.6872817955112219
0.12577245936774423,0.687780548628429
0.12655831398464013,0.687780548628429
0.12655831398464013,0.6887780548628429
0.12662975531344883,0.6887780548628429
0.12670119664225754,0.6887780548628429
0.12752277192355777,0.6887780548628429
0.12752277192355777,0.6892768079800499
0.12802286122521878,0.6892768079800499
0.12802286122521878,0.6897755610972569
0.12845150919807108,0.6897755610972569
0.12845150919807108,0.6902743142144638
0.13038042507590641,0.6902743142144638
0.13038042507590641,0.6907730673316709
0.13045186640471512,0.6907730673316709
0.13045186640471512,0.6922693266832918
0.13202357563850686,0.6922693266832918
0.13202357563850686,0.6927680798004987
0.13263082693338096,0.6927680798004987
0.13263082693338096,0.6932668329177057
0.13391677085193784,0.6932668329177057
0.13398821218074655,0.6942643391521197
0.13398821218074655,0.6947630922693266
0.1342739774959814,0.6947630922693266
0.1342739774959814,0.6952618453865337
0.13459546347562065,0.6952618453865337
0.13459546347562065,0.6957605985037406
0.1348812287908555,0.6957605985037406
0.1348812287908555,0.6962593516209477
0.13509555277728166,0.6962593516209477
0.13509555277728166,0.6967581047381546
0.13555992141453832,0.6967581047381546
0.13555992141453832,0.6972568578553616
0.13559564207894267,0.6972568578553616
0.13559564207894267,0.6977556109725686
0.13688158599749956,0.6977556109725686
0.13688158599749956,0.6982543640897756
0.13706018931952135,0.6982543640897756
0.13706018931952135,0.6987531172069825
0.1370959099839257,0.6987531172069825
0.1370959099839257,0.6992518703241896
0.13720307197713877,0.6992518703241896
0.13731023397035186,0.6992518703241896
0.13809608858724773,0.6992518703241896
0.13809608858724773,0.6997506234413965
0.13813180925165208,0.6997506234413965
0.13813180925165208,0.7002493765586035
0.13827469190926953,0.7002493765586035
0.13827469190926953,0.7007481296758105
0.13841757456688694,0.7007481296758105
0.13841757456688694,0.7012468827930175
0.13848901589569565,0.7012468827930175
0.13856045722450439,0.7012468827930175
0.13866761921771745,0.7012468827930175
0.13866761921771745,0.7017456359102244
0.13923914984818717,0.7017456359102244
0.13923914984818717,0.7022443890274315
0.13927487051259155,0.7022443890274315
0.13927487051259155,0.7027431421446384
0.13977495981425256,0.7027431421446384
0.13977495981425256,0.7032418952618454
0.13995356313627433,0.7032418952618454
0.13995356313627433,0.7037406483790524
0.14002500446508306,0.7037406483790524
0.14002500446508306,0.7042394014962593
0.14009644579389177,0.7042394014962593
0.14009644579389177,0.7052369077306733
0.14038221110912663,0.7052369077306733
0.14038221110912663,0.7057356608478803
0.1408465797463833,0.7057356608478803
0.1408465797463833,0.7062344139650872
0.14102518306840509,0.7062344139650872
0.14102518306840509,0.7067331670822943
0.14120378639042686,0.7067331670822943
0.14120378639042686,0.7072319201995012
0.14138238971244865,0.7072319201995012
0.14138238971244865,0.7077306733167082
0.14156099303447045,0.7077306733167082
0.14156099303447045,0.7082294264339152
0.14263261296660118,0.7082294264339152
0.14263261296660118,0.7087281795511222
0.14277549562421862,0.7087281795511222
0.14277549562421862,0.7092269326683291
0.14302554027504913,0.7092269326683291
0.14302554027504913,0.7097256857855362
0.14327558492587963,0.7097256857855362
0.14327558492587963,0.7102244389027431
0.1433827469190927,0.7102244389027431
0.1433827469190927,0.7107231920199502
0.14359707090551885,0.7107231920199502
0.14359707090551885,0.7112219451371571
0.1437042328987319,0.7112219451371571
0.1437042328987319,0.7117206982543641
0.14420432220039292,0.7117206982543641
0.14420432220039292,0.712219451371571
0.14424004286479727,0.712219451371571
0.14424004286479727,0.7127182044887781
0.14484729415967137,0.7127182044887781
0.14484729415967137,0.713216957605985
0.14527594213252368,0.713216957605985
0.14527594213252368,0.7137157107231921
0.1455974281121629,0.7137157107231921
0.1455974281121629,0.714214463840399
0.14570459010537595,0.714214463840399
0.14570459010537595,0.714713216957606
0.14581175209858904,0.714713216957606
0.14581175209858904,0.715211970074813
0.14606179674941955,0.715211970074813
0.14606179674941955,0.71571072319202
0.14656188605108056,0.71571072319202
0.14656188605108056,0.7162094763092269
0.14749062332559384,0.7162094763092269
0.14749062332559384,0.7167082294264339
0.14784782996963744,0.7167082294264339
0.14784782996963744,0.7172069825436409
0.14841936060010716,0.7172069825436409
0.14841936060010716,0.7177057356608478
0.14849080192891587,0.7177057356608478
0.14849080192891587,0.7182044887780549
0.14852652259332025,0.7182044887780549
0.14852652259332025,0.7187032418952618
0.14877656724415075,0.7187032418952618
0.14877656724415075,0.7192019950124688
0.14916949455259867,0.7192019950124688
0.14924093588140738,0.7192019950124688
0.14938381853902483,0.7192019950124688
0.14938381853902483,0.7197007481296758
0.15020539382032505,0.7197007481296758
0.15020539382032505,0.7206982543640897
0.1502411144847294,0.7206982543640897
0.1502411144847294,0.7211970074812968
0.15074120378639042,0.7211970074812968
0.15074120378639042,0.7216957605985037
0.1509198071084122,0.7216957605985037
0.1509198071084122,0.7221945137157108
0.15131273441686016,0.7221945137157108
0.15131273441686016,0.7226932668329177
0.1515270584032863,0.7226932668329177
0.1515270584032863,0.7231920199501247
0.15174138238971244,0.7231920199501247
0.15174138238971244,0.7236907730673316
0.15231291302018218,0.7236907730673316
0.15231291302018218,0.7241895261845387
0.15292016431505626,0.7241895261845387
0.15292016431505626,0.7246882793017456
0.15388462225397392,0.7246882793017456
0.15388462225397392,0.7251870324189527
0.15413466690480443,0.7251870324189527
0.15413466690480443,0.7256857855361596
0.15417038756920878,0.7256857855361596
0.15417038756920878,0.7261845386533666
0.15431327022682623,0.7261845386533666
0.15431327022682623,0.7266832917705736
0.15438471155563493,0.7266832917705736
0.15438471155563493,0.7276807980049875
0.15488480085729595,0.7276807980049875
0.15488480085729595,0.7281795511221946
0.15513484550812645,0.7281795511221946
0.15513484550812645,0.7286783042394015
0.15556349348097875,0.7286783042394015
0.15556349348097875,0.7291770573566084
0.15642078942668333,0.7291770573566084
0.15642078942668333,0.7296758104738155
0.15692087872834434,0.7296758104738155
0.15692087872834434,0.7301745635910224
0.1575638506876228,0.7301745635910224
0.1575638506876228,0.7306733167082294
0.15802821932487945,0.7306733167082294
0.15802821932487945,0.7311720698254364
0.15938560457224504,0.7311720698254364
0.15938560457224504,0.7316708229426434
0.16024290051794962,0.7316708229426434
0.16024290051794962,0.7321695760598503
0.16031434184675836,0.7321695760598503
0.16031434184675836,0.7326683291770574
0.16042150383997142,0.7326683291770574
0.16042150383997142,0.7331670822942643
0.1620646544025719,0.7331670822942643
0.1620646544025719,0.7336658354114713
0.1621360957313806,0.7336658354114713
0.1621360957313806,0.7341645885286783
0.1622075370601893,0.7341645885286783
0.1622075370601893,0.7346633416458853
0.16227897838899805,0.7346633416458853
0.16227897838899805,0.7351620947630922
0.1626361850330416,0.7351620947630922
0.1626361850330416,0.7356608478802993
0.16377924629398108,0.7356608478802993
0.16377924629398108,0.7361596009975062
0.16549383818539024,0.7361596009975062
0.16549383818539024,0.7366583541147133
0.16552955884979462,0.7366583541147133
0.16552955884979462,0.7371571072319202
0.16574388283622074,0.7371571072319202
0.16574388283622074,0.7376558603491272
0.16592248615824254,0.7376558603491272
0.16592248615824254,0.7381546134663342
0.16610108948026434,0.7381546134663342
0.16610108948026434,0.7386533665835412
0.166565458117521,0.7386533665835412
0.166565458117521,0.7396508728179552
0.16720843007679942,0.7396508728179552
0.16720843007679942,0.7401496259351621
0.16781568137167352,0.7401496259351621
0.16781568137167352,0.7406483790523691
0.16792284336488658,0.7406483790523691
0.16792284336488658,0.7411471321695761
0.1690301839614217,0.7411471321695761
0.1690301839614217,0.741645885286783
0.16945883193427397,0.741645885286783
0.16945883193427397,0.742643391521197
0.16992320057153062,0.742643391521197
0.16992320057153062,0.743142144638404
0.17003036256474371,0.743142144638404
0.17003036256474371,0.7436408977556109
0.1710662618324701,0.7436408977556109
0.1710662618324701,0.744139650872818
0.1712091444900875,0.744139650872818
0.1712091444900875,0.7446384039900249
0.1713877478121093,0.7446384039900249
0.1713877478121093,0.7451371571072319
0.17149490980532237,0.7451371571072319
0.17153063046972675,0.7456359102244389
0.17185211644936596,0.7456359102244389
0.17185211644936596,0.7461346633416459
0.17199499910698338,0.7461346633416459
0.17199499910698338,0.7466334164588528
0.17217360242900517,0.7466334164588528
0.17217360242900517,0.7471321695760599
0.17395963564922307,0.7471321695760599
0.17395963564922307,0.7481296758104738
0.1740310769780318,0.7481296758104738
0.1740310769780318,0.7486284289276808
0.17460260760850152,0.7486284289276808
0.17460260760850152,0.7491271820448878
0.17463832827290587,0.7491271820448878
0.17463832827290587,0.7501246882793018
0.17470976960171458,0.7501246882793018
0.17470976960171458,0.7506234413965087
0.1752098589033756,0.7506234413965087
0.1752098589033756,0.7511221945137158
0.1757099482050366,0.7511221945137158
0.1757099482050366,0.7516209476309227
0.1760671548490802,0.7516209476309227
0.1760671548490802,0.7526184538653367
0.17667440614395427,0.7526184538653367
0.17667440614395427,0.7531172069825436
0.17671012680835863,0.7531172069825436
0.17671012680835863,0.7536159600997506
0.17706733345240222,0.7536159600997506
0.17706733345240222,0.7541147132169576
0.17749598142525452,0.7541147132169576
0.17749598142525452,0.7546134663341646
0.1780317913913199,0.7546134663341646
0.1780317913913199,0.7551122194513715
0.1782818360421504,0.7551122194513715
0.1782818360421504,0.7556109725685786
0.17871048401500267,0.7556109725685786
0.17871048401500267,0.7561097256857855
0.17913913198785497,0.7561097256857855
0.17913913198785497,0.7566084788029925
0.17981782461153778,0.7566084788029925
0.17981782461153778,0.7571072319201995
0.180139310591177,0.7571072319201995
0.180139310591177,0.7576059850374065
0.1803179139131988,0.7576059850374065
0.1803179139131988,0.7581047381546134
0.18185390248258618,0.7581047381546134
0.18185390248258618,0.7591022443890274
0.18199678514020362,0.7591022443890274
0.18199678514020362,0.7596009975062344
0.18238971244865154,0.7596009975062344
0.18238971244865154,0.7600997506234414
0.18363993570280407,0.7600997506234414
0.18363993570280407,0.7605985037406484
0.18367565636720842,0.7605985037406484
0.18367565636720842,0.7610972568578553
0.18392570101803893,0.7610972568578553
0.18392570101803893,0.7615960099750624
0.18453295231291303,0.7615960099750624
0.18453295231291303,0.7625935162094764
0.18603322021789606,0.7625935162094764
0.18603322021789606,0.7630922693266833
0.18664047151277013,0.7630922693266833
0.18664047151277013,0.7635910224438903
0.18706911948562244,0.7635910224438903
0.18706911948562244,0.7640897755610973
0.18746204679407036,0.7640897755610973
0.18746204679407036,0.7645885286783043
0.18839078406858367,0.7645885286783043
0.18839078406858367,0.7650872817955112
0.18842650473298803,0.7650872817955112
0.18842650473298803,0.7655860349127181
0.18881943204143598,0.7655860349127181
0.18881943204143598,0.7660847880299252
0.18889087337024468,0.7660847880299252
0.18889087337024468,0.7665835411471321
0.18942668333631005,0.7665835411471321
0.18942668333631005,0.7670822942643392
0.18967672798714055,0.7670822942643392
0.18967672798714055,0.7675810473815461
0.1901410966243972,0.7675810473815461
0.1901410966243972,0.7680798004987531
0.1907483479192713,0.7680798004987531
0.1907483479192713,0.7685785536159601
0.19081978924808002,0.7685785536159601
0.19096267190569743,0.7685785536159601
0.19096267190569743,0.7690773067331671
0.1916056438649759,0.7690773067331671
0.1916056438649759,0.769576059850374
0.19189140918021075,0.769576059850374
0.19189140918021075,0.7700748129675811
0.1920342918378282,0.7700748129675811
0.1920342918378282,0.770573566084788
0.1921057331666369,0.770573566084788
0.1921057331666369,0.771072319201995
0.1924272191462761,0.771072319201995
0.1924272191462761,0.771571072319202
0.19267726379710662,0.771571072319202
0.19267726379710662,0.772069825436409
0.19271298446151097,0.772069825436409
0.19271298446151097,0.7725685785536159
0.19274870512591535,0.7725685785536159
0.19274870512591535,0.773067331670823
0.19374888372923738,0.773067331670823
0.19374888372923738,0.7735660847880299
0.19399892838006788,0.7735660847880299
0.19399892838006788,0.774064837905237
0.19528487229862476,0.774064837905237
0.19528487229862476,0.7745635910224439
0.1954991962850509,0.7745635910224439
0.1954991962850509,0.7750623441396509
0.19582068226469013,0.7750623441396509
0.19582068226469013,0.7755610972568578
0.19589212359349883,0.7755610972568578
0.19589212359349883,0.7760598503740649
0.19707090551884265,0.7760598503740649
0.19707090551884265,0.7765586034912718
0.19849973209501698,0.7765586034912718
0.19849973209501698,0.7770573566084789
0.1985711734238257,0.7770573566084789
0.1985711734238257,0.7775561097256858
0.20010716199321307,0.7775561097256858
0.20010716199321307,0.7780548628428927
0.20039292730844793,0.7780548628428927
0.20039292730844793,0.7785536159600998
0.20075013395249153,0.7785536159600998
0.20075013395249153,0.7790523690773067
0.20078585461689588,0.7790523690773067
0.20078585461689588,0.7795511221945137
0.2011787819253438,0.7795511221945137
0.2011787819253438,0.7800498753117207
0.2013573852473656,0.7800498753117207
0.2013573852473656,0.7805486284289277
0.20146454724057866,0.7805486284289277
0.2015359885693874,0.7805486284289277
0.2016074298981961,0.7805486284289277
0.2016074298981961,0.7810473815461346
0.2016788712270048,0.7810473815461346
0.2016788712270048,0.7815461346633417
0.2036435077692445,0.7815461346633417
0.2036435077692445,0.7820448877805486
0.20367922843364886,0.7820448877805486
0.20367922843364886,0.7825436408977556
0.20503661368101447,0.7825436408977556
0.20503661368101447,0.7835411471321696
0.20507233434541883,0.7835411471321696
0.20507233434541883,0.7840399002493765
0.2051794963386319,0.7840399002493765
0.2051794963386319,0.7845386533665836
0.20553670298267548,0.7845386533665836
0.20553670298267548,0.7850374064837905
0.20557242364707984,0.7850374064837905
0.20557242364707984,0.7855361596009975
0.20625111627076265,0.7855361596009975
0.20625111627076265,0.7860349127182045
0.20650116092159315,0.7860349127182045
0.20650116092159315,0.7865336658354115
0.2074656188605108,0.7865336658354115
0.2074656188605108,0.7870324189526184
0.20757278085372388,0.7870324189526184
0.20757278085372388,0.7875311720698255
0.20760850151812824,0.7875311720698255
0.20760850151812824,0.7880299251870324
0.20767994284693694,0.7880299251870324
0.20767994284693694,0.7890274314214464
0.2082514734774067,0.7890274314214464
0.2082514734774067,0.7895261845386534
0.2083229148062154,0.7895261845386534
0.2083229148062154,0.7900249376558603
0.2085729594570459,0.7900249376558603
0.2085729594570459,0.7905236907730673
0.20860868012145026,0.7905236907730673
0.20860868012145026,0.7910224438902743
0.20982318271119843,0.7910224438902743
0.20982318271119843,0.7915211970074812
0.21007322736202894,0.7915211970074812
0.21007322736202894,0.7920199501246883
0.210180389355242,0.7920199501246883
0.210180389355242,0.7925187032418952
0.21132345061618146,0.7925187032418952
0.21132345061618146,0.7930174563591023
0.21207358456867298,0.7930174563591023
0.21207358456867298,0.7935162094763092
0.21243079121271655,0.7935162094763092
0.21243079121271655,0.7940149625935162
0.2131452045008037,0.7940149625935162
0.2131452045008037,0.7945137157107232
0.21335952848722986,0.7945137157107232
0.21335952848722986,0.7950124688279302
0.21382389712448652,0.7950124688279302
0.21382389712448652,0.7955112219451371
0.21428826576174317,0.7955112219451371
0.21428826576174317,0.7960099750623442
0.2151812823718521,0.7960099750623442
0.2151812823718521,0.7965087281795511
0.21746740489373104,0.7965087281795511
0.21746740489373104,0.7970074812967581
0.21803893552420076,0.7970074812967581
0.21803893552420076,0.7975062344139651
0.21821753884622255,0.7975062344139651
0.21821753884622255,0.7980049875311721
0.2182532595106269,0.7980049875311721
0.2182532595106269,0.798503740648379
0.21853902482586177,0.798503740648379
0.21853902482586177,0.7990024937655861
0.21864618681907483,0.7990024937655861
0.21864618681907483,0.799501246882793
0.21896767279871407,0.799501246882793
0.21896767279871407,0.8
0.2196820860868012,0.8
0.2196820860868012,0.800498753117207
0.22025361671727095,0.800498753117207
0.22025361671727095,0.800997506234414
0.22032505804607966,0.800997506234414
0.22032505804607966,0.8014962593516209
0.22136095731380603,0.8014962593516209
0.22136095731380603,0.801995012468828
0.2225754599035542,0.801995012468828
0.2225754599035542,0.8024937655860349
0.22261118056795856,0.8024937655860349
0.22261118056795856,0.8029925187032418
0.22293266654759777,0.8029925187032418
0.2230041078764065,0.8029925187032418
0.22482586176102876,0.8029925187032418
0.22482586176102876,0.8034912718204489
0.22536167172709412,0.8034912718204489
0.22536167172709412,0.8039900249376558
0.22579031969994642,0.8039900249376558
0.22579031969994642,0.8044887780548629
0.22600464368637257,0.8044887780548629
0.22600464368637257,0.8049875311720698
0.2263261296660118,0.8049875311720698
0.2263261296660118,0.8054862842892768
0.22643329165922485,0.8054862842892768
0.22643329165922485,0.8059850374064838
0.22650473298803359,0.8059850374064838
0.22650473298803359,0.8069825436408977
0.22668333631005536,0.8069825436408977
0.22668333631005536,0.8074812967581048
0.22721914627612075,0.8074812967581048
0.22721914627612075,0.8079800498753117
0.2275049115913556,0.8079800498753117
0.2275049115913556,0.8084788029925187
0.22754063225575996,0.8084788029925187
0.22754063225575996,0.8089775561097257
0.22761207358456867,0.8089775561097257
0.22761207358456867,0.8094763092269327
0.22771923557778176,0.8094763092269327
0.22771923557778176,0.8099750623441396
0.22857653152348634,0.8099750623441396
0.22857653152348634,0.8104738154613467
0.22871941418110378,0.8104738154613467
0.22871941418110378,0.8114713216957606
0.22925522414716915,0.8114713216957606
0.22932666547597785,0.8114713216957606
0.2297195927844258,0.8114713216957606
0.2297195927844258,0.8119700748129676
0.23011252009287372,0.8119700748129676
0.23011252009287372,0.8124688279301746
0.23171994999106985,0.8124688279301746
0.23171994999106985,0.8129675810473815
0.23275584925879622,0.8129675810473815
0.23275584925879622,0.8134663341645886
0.2332916592248616,0.8134663341645886
0.2332916592248616,0.8139650872817955
0.23332737988926594,0.8139650872817955
0.23332737988926594,0.8149625935162095
0.23389891051973566,0.8149625935162095
0.23389891051973566,0.8154613466334164
0.23400607251294875,0.8154613466334164
0.23400607251294875,0.8159600997506234
0.2342918378281836,0.8159600997506234
0.2342918378281836,0.8164588528678304
0.23461332380782282,0.8164588528678304
0.23461332380782282,0.8169576059850374
0.23518485443829254,0.8169576059850374
0.23518485443829254,0.8174563591022443
0.23522057510269692,0.8174563591022443
0.23522057510269692,0.8179551122194514
0.23529201643150563,0.8179551122194514
0.23529201643150563,0.8184538653366583
0.2356492230755492,0.8184538653366583
0.2356492230755492,0.8189526184538654
0.2360064297195928,0.8189526184538654
0.2360778710484015,0.8189526184538654
0.2361493123772102,0.8189526184538654
0.2361493123772102,0.8194513715710723
0.23679228433648866,0.8194513715710723
0.23679228433648866,0.8199501246882793
0.2378639042686194,0.8199501246882793
0.2378639042686194,0.8204488778054863
0.23893552420075012,0.8204488778054863
0.23893552420075012,0.8209476309226933
0.2389712448651545,0.8209476309226933
0.2389712448651545,0.8214463840399002
0.2390426861939632,0.8214463840399002
0.23911412752277192,0.8214463840399002
0.23993570280407214,0.8214463840399002
0.23993570280407214,0.8219451371571073
0.24129308805143776,0.8219451371571073
0.24129308805143776,0.8224438902743142
0.24147169137345956,0.8224438902743142
0.24147169137345956,0.8229426433915212
0.24325772459367745,0.8229426433915212
0.24325772459367745,0.8234413965087282
0.24350776924450795,0.8234413965087282
0.24350776924450795,0.8239401496259352
0.24361493123772102,0.8239401496259352
0.24368637256652972,0.8239401496259352
0.24390069655295588,0.8239401496259352
0.24390069655295588,0.8244389027431421
0.24450794784782998,0.8244389027431421
0.24450794784782998,0.8249376558603492
0.24529380246472585,0.8249376558603492
0.24529380246472585,0.8254364089775561
0.24629398106804787,0.8254364089775561
0.24629398106804787,0.8259351620947631
0.24643686372566528,0.8259351620947631
0.24643686372566528,0.8264339152119701
0.24679407036970888,0.8264339152119701
0.24679407036970888,0.8269326683291771
0.24707983568494374,0.8269326683291771
0.24707983568494374,0.827431421446384
0.24750848365779604,0.827431421446384
0.24750848365779604,0.827930174563591
0.2476870869798178,0.827930174563591
0.2477942489730309,0.827930174563591
0.2482228969458832,0.827930174563591
0.2482228969458832,0.828428927680798
0.2482943382746919,0.828428927680798
0.2482943382746919,0.8289276807980049
0.24950884086444008,0.8289276807980049
